Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,AccMeanX,AccMeanY,AccMeanZ
2,-3.709923664122138,9.435114503816793,4.221374045801527,0.311767578125,-0.03759765625,-0.89111328125,-0.36061068702289945,3.2476335877862543,-7.801526717557258,0.1774609375,-0.203857421875,-0.99912109375
2,-0.2366412213740458,0.1908396946564886,1.923664122137405,0.225830078125,-0.081298828125,-0.8974609375,-0.39297709923663987,3.313893129770987,-7.812824427480922,0.182080078125,-0.204853515625,-0.99451171875
2,-0.1755725190839695,5.015267175572519,-0.7480916030534351,0.135986328125,-0.045654296875,-0.9697265625,-0.3422900763358765,3.1767938931297657,-7.991450381679396,0.177431640625,-0.2057421875,-0.993330078125
2,5.763358778625954,7.847328244274808,1.862595419847328,0.279296875,-0.0771484375,-1.1787109375,0.046106870229008994,3.182900763358773,-7.929160305343518,0.179609375,-0.209931640625,-1.002802734375
2,-1.213740458015267,10.77862595419847,-2.458015267175572,0.412353515625,-0.2216796875,-0.960693359375,0.04335877862595554,3.402748091603048,-7.169770992366418,0.1952734375,-0.20033203125,-1.004677734375
2,5.954198473282442,-3.877862595419847,-28.061068702290076,-0.160400390625,-0.594970703125,-0.743896484375,0.014045801526718905,3.018015267175567,-6.608549618320617,0.19255859375,-0.1995703125,-0.98927734375
2,4.015267175572519,-5.541984732824427,-39.3206106870229,-0.097412109375,-0.578857421875,-0.877197265625,-0.08061068702289945,2.8854961832061012,-6.516335877862603,0.192978515625,-0.19986328125,-0.986484375
2,3.4198473282442747,-2.786259541984733,-38.68702290076336,-0.110595703125,-0.59423828125,-1.040771484375,0.007328244274810469,2.897709923664116,-7.397251908396954,0.189609375,-0.218837890625,-0.989794921875
2,-1.656488549618321,-5.67175572519084,-14.419847328244279,0.135986328125,-0.190185546875,-0.8740234375,0.07236641221374175,2.58809160305343,-8.083053435114511,0.18138671875,-0.223525390625,-0.9866796875
2,-0.8702290076335878,5.145038167938932,1.694656488549618,0.37841796875,-0.10302734375,-1.010986328125,0.1880916030534364,2.770381679389308,-8.164580152671764,0.191875,-0.22427734375,-0.985390625
2,0.6717557251908397,2.7557251908396947,4.66412213740458,0.353759765625,-0.083251953125,-0.97119140625,0.2033587786259555,2.6787786259541932,-8.056793893129779,0.191767578125,-0.22330078125,-0.984189453125
2,-3.534351145038168,3.9236641221374047,2.4656488549618323,0.422607421875,-0.087890625,-1.06982421875,0.20580152671755855,2.6656488549618276,-8.110839694656498,0.193701171875,-0.224248046875,-0.990791015625
2,-3.7480916030534353,3.7633587786259537,2.961832061068702,0.3046875,-0.0947265625,-1.01171875,-0.07511450381679262,2.665954198473278,-8.073587786259552,0.19482421875,-0.223935546875,-0.989443359375
2,-3.2442748091603053,-5.183206106870228,1.6183206106870232,0.155029296875,0.04931640625,-0.854736328125,-0.04305343511450253,2.29984732824427,-8.13648854961833,0.189833984375,-0.2216015625,-0.984072265625
2,3.16793893129771,0.8625954198473282,0.4580152671755725,0.176025390625,-0.073974609375,-0.91748046875,0.06320610687023029,2.023816793893125,-8.267480916030543,0.1856640625,-0.218671875,-0.981103515625
2,1.4274809160305342,-0.4198473282442748,-0.1374045801526718,0.171875,-0.105712890625,-0.890869140625,-0.002748091603052174,1.9908396946564837,-8.349923664122146,0.180947265625,-0.213896484375,-0.974072265625
2,2.198473282442748,7.351145038167938,-1.259541984732824,0.3388671875,-0.21337890625,-1.094970703125,0.07022900763358905,2.001526717557247,-8.436030534351154,0.186005859375,-0.219033203125,-0.97666015625
2,2.854961832061069,-3.755725190839695,-25.83969465648855,-0.06689453125,-0.48583984375,-0.95068359375,0.008549618320611928,1.7563358778625904,-8.969160305343522,0.180517578125,-0.21818359375,-0.97267578125
2,1.4274809160305342,-1.053435114503817,-41.244274809160295,-0.0498046875,-0.547119140625,-0.987060546875,-0.09160305343511327,1.7224427480915978,-8.916641221374055,0.18404296875,-0.208779296875,-0.974599609375
2,6.549618320610688,1.977099236641221,-38.69465648854962,0.01220703125,-0.609375,-1.01904296875,0.24763358778626077,1.737709923664117,-8.766106870229017,0.1881640625,-0.216318359375,-0.973125
2,3.847328244274809,3.839694656488549,-17.80916030534351,0.22021484375,-0.400146484375,-0.917724609375,0.6363358778625967,1.7709923664122085,-8.791755725190848,0.191640625,-0.222138671875,-0.974892578125
2,-1.396946564885496,2.068702290076336,3.0687022900763363,0.345703125,-0.11767578125,-0.955810546875,0.7990839694656501,1.9007633587786208,-8.756030534351154,0.196845703125,-0.223759765625,-0.96087890625
2,1.015267175572519,4.2824427480916025,4.717557251908397,0.388427734375,-0.105712890625,-0.917724609375,0.8687022900763369,1.8906870229007584,-8.612213740458024,0.19921875,-0.22322265625,-0.95859375
2,-1.175572519083969,4.534351145038168,2.351145038167939,0.16845703125,-0.022216796875,-1.007080078125,0.8448854961832073,1.9514503816793842,-8.588396946564893,0.19068359375,-0.2199609375,-0.959541015625
2,1.4732824427480915,6.137404580152673,3.7480916030534353,0.295166015625,-0.1640625,-0.94873046875,0.9129770992366424,2.064732824427476,-8.516946564885503,0.18990234375,-0.22345703125,-0.958369140625
2,3.0763358778625958,-4.190839694656488,-0.022900763358778636,0.197998046875,-0.166259765625,-0.77490234375,1.1844274809160318,1.5196946564885447,-8.686717557251916,0.1853515625,-0.228603515625,-0.953720703125
2,-2.213740458015267,-0.7328244274809159,0.6870229007633588,0.185302734375,-0.080322265625,-1.055908203125,1.105343511450383,1.4827480916030487,-8.736183206106878,0.18373046875,-0.228564453125,-0.96005859375
2,-2.984732824427481,11.61068702290076,1.610687022900763,0.36865234375,-0.001953125,-1.004638671875,0.9929770992366426,1.7465648854961784,-8.641832061068708,0.193037109375,-0.22681640625,-0.961455078125
2,-7.801526717557253,4.610687022900763,-0.6946564885496184,0.123779296875,0.058837890625,-0.9208984375,0.4503816793893144,1.6170992366412167,-8.744122137404586,0.18681640625,-0.221376953125,-0.951142578125
2,-1.190839694656489,3.282442748091603,-15.916030534351153,0.17529296875,-0.4609375,-0.928466796875,0.45129770992366547,1.3172519083969423,-9.282442748091611,0.177333984375,-0.230947265625,-0.949853515625
2,5.977099236641222,-7.694656488549619,-37.56488549618321,-0.052001953125,-0.50537109375,-0.898193359375,0.45221374045801666,1.1645801526717514,-9.662595419847337,0.181669921875,-0.22736328125,-0.956025390625
2,3.893129770992366,0.648854961832061,-41.38931297709925,-0.015380859375,-0.55810546875,-1.228759765625,0.4473282442748106,1.412213740458011,-9.74534351145039,0.184951171875,-0.226533203125,-0.970087890625
2,-7.480916030534352,7.67175572519084,-25.99236641221374,0.2880859375,-0.149658203125,-0.9306640625,0.011297709923665576,1.830534351145034,-9.237557251908406,0.2008984375,-0.20875,-0.96568359375
2,-1.3511450381679388,4.572519083969466,2.0839694656488548,0.378173828125,-0.106201171875,-0.958251953125,0.023511450381680864,2.240305343511446,-8.57740458015268,0.2105859375,-0.205390625,-0.969052734375
2,-0.8320610687022901,2.83206106870229,5.290076335877862,0.393798828125,-0.07421875,-0.986083984375,0.02503816793893277,2.1477862595419803,-8.43358778625955,0.211201171875,-0.20423828125,-0.968056640625
2,-4.114503816793893,1.083969465648855,3.5267175572519083,0.277587890625,-0.10009765625,-0.94970703125,-0.16641221374045653,2.080916030534347,-8.479083969465655,0.208154296875,-0.204912109375,-0.967197265625
2,-4.0458015267175576,3.6870229007633593,3.847328244274809,0.346923828125,-0.15185546875,-0.991455078125,-0.18687022900763214,2.071450381679385,-8.423816793893137,0.205126953125,-0.207470703125,-0.9640625
2,-0.03816793893129771,-0.7251908396946565,1.6412213740458013,0.1796875,-0.181640625,-0.909912109375,-0.038473282442746636,1.8919083969465607,-8.47664122137405,0.200126953125,-0.210947265625,-0.959990234375
2,-0.6335877862595419,1.076335877862595,0.2824427480916031,0.26611328125,-0.052734375,-0.9013671875,0.0659541984732839,2.1422900763358736,-8.530076335877869,0.2045703125,-0.215029296875,-0.96185546875
2,6.923664122137405,8.816793893129773,2.549618320610687,0.212646484375,-0.021728515625,-1.367919921875,0.2161832061068717,2.4604580152671716,-8.446412213740464,0.20603515625,-0.212939453125,-0.979873046875
2,-3.656488549618321,7.702290076335879,1.5877862595419852,0.03564453125,-0.11376953125,-0.80029296875,0.0128244274809175,2.7853435114503777,-8.377404580152678,0.2005859375,-0.21326171875,-0.97625
2,4.32824427480916,3.175572519083969,-19.519083969465647,0.117919921875,-0.373046875,-0.707763671875,0.09801526717557398,2.618320610687019,-9.10778625954199,0.191748046875,-0.2196484375,-0.96076171875
2,6.2595419847328255,-3.793893129770992,-34.25954198473283,0.0048828125,-0.564697265625,-0.853515625,0.2341984732824443,2.616793893129767,-9.444580152671762,0.194619140625,-0.222802734375,-0.956875
2,-0.9389312977099236,-2.885496183206107,-39.45038167938932,-0.120849609375,-0.461669921875,-1.106201171875,0.13954198473282597,2.5435114503816756,-9.372824427480923,0.19177734375,-0.219384765625,-0.961640625
2,-1.374045801526718,1.900763358778626,-24.053435114503824,-0.090087890625,-0.244140625,-0.9248046875,-0.17740458015267024,2.5404580152671716,-8.787175572519091,0.187685546875,-0.204775390625,-0.95787109375
2,-0.5496183206106869,3.2366412213740463,2.66412213740458,0.33935546875,-0.12646484375,-0.9130859375,-0.35328244274809006,2.5163358778625917,-7.968244274809169,0.192451171875,-0.193828125,-0.957685546875
2,-0.3969465648854962,6.427480916030534,2.458015267175572,0.39013671875,-0.133544921875,-1.023193359375,-0.3132824427480901,2.6906870229007596,-7.992671755725199,0.194228515625,-0.194462890625,-0.960380859375
2,0.7404580152671756,3.916030534351145,2.839694656488549,0.473388671875,-0.200927734375,-1.1171875,-0.3242748091603038,2.676030534351142,-8.067786259541993,0.197626953125,-0.198271484375,-0.968359375
2,-2.007633587786259,5.122137404580153,1.885496183206107,0.275146484375,-0.1240234375,-0.95751953125,-0.35755725190839543,2.6995419847328215,-8.086412213740466,0.20189453125,-0.20234375,-0.966376953125
2,0.9389312977099236,0.7404580152671756,1.267175572519084,0.174072265625,-0.154296875,-0.978515625,-0.3789312977099221,2.4836641221374016,-8.185648854961842,0.19705078125,-0.201953125,-0.967568359375
2,0.8244274809160306,7.2442748091603075,1.656488549618321,0.209716796875,-0.027099609375,-0.960693359375,-0.4690076335877847,2.9410687022900732,-8.118473282442757,0.19751953125,-0.19638671875,-0.975
2,0.03053435114503817,3.3282442748091614,0.6030534351145038,0.133056640625,-0.09521484375,-0.84912109375,-0.3792366412213725,3.1035114503816765,-8.12183206106871,0.1954296875,-0.196982421875,-0.966728515625
2,-1.763358778625954,2.7480916030534357,1.610687022900763,0.21484375,-0.126220703125,-1.233154296875,-0.3303816793893114,2.7490076335877838,-8.12183206106871,0.18927734375,-0.201953125,-0.975869140625
2,-1.16030534351145,5.106870229007634,-19.7175572519084,-0.0400390625,-0.283447265625,-0.974365234375,-0.06473282442747927,2.7688549618320586,-8.882748091603062,0.182724609375,-0.21564453125,-0.9780078125
2,6.442748091603052,-3.816793893129771,-34.09160305343512,-0.1064453125,-0.34326171875,-0.90380859375,0.2406106870229024,2.4848854961832036,-9.609770992366421,0.171455078125,-0.2109375,-0.977021484375
2,0.4580152671755725,-0.931297709923664,-29.53435114503817,0.177490234375,-0.33251953125,-0.99169921875,0.01984732824427642,2.7554198473282416,-9.288549618320621,0.180634765625,-0.2040234375,-0.98076171875
2,-0.8854961832061069,6.702290076335879,-14.15267175572519,0.159912109375,-0.2578125,-0.9921875,-0.1712977099236625,2.997557251908395,-8.199083969465658,0.187646484375,-0.19201171875,-0.971298828125
2,-0.9694656488549618,5.801526717557253,0.6870229007633588,0.331298828125,-0.112060546875,-1.0126953125,0.0891603053435131,2.9227480916030517,-7.1319083969465735,0.189375,-0.1905078125,-0.974580078125
2,0.8091603053435115,5.748091603053435,2.549618320610687,0.3291015625,-0.084716796875,-0.997802734375,0.17557251908397112,2.9697709923664104,-7.113282442748101,0.187412109375,-0.1896484375,-0.976162109375
2,-1.748091603053435,3.229007633587786,2.3587786259541983,0.374267578125,-0.0673828125,-0.9765625,0.13893129770992532,2.98564885496183,-7.230534351145049,0.186630859375,-0.189375,-0.97578125
2,-2.717557251908397,1.854961832061069,1.8167938931297711,0.228759765625,-0.135986328125,-1.054443359375,0.19480916030534515,3.0164885496183187,-7.298931297709934,0.184677734375,-0.190810546875,-0.979970703125
2,-0.8625954198473282,2.3969465648854964,0.1297709923664122,0.284912109375,-0.099853515625,-0.9404296875,0.3221374045801544,2.9648854961832045,-7.44763358778627,0.182197265625,-0.18873046875,-0.9779296875
2,4.786259541984733,4.854961832061068,1.923664122137405,0.40478515625,-0.19384765625,-1.077392578125,0.5151145038167957,3.188091603053434,-7.436335877862606,0.191201171875,-0.18921875,-0.98462890625
2,-5.519083969465648,5.496183206106871,0.8854961832061069,0.218505859375,-0.061767578125,-0.854736328125,0.31969465648855144,3.3648854961832053,-7.412213740458026,0.189296875,-0.189580078125,-0.982763671875
2,-3.473282442748092,-1.6412213740458013,-1.076335877862595,0.0966796875,-0.098876953125,-0.91943359375,-0.09618320610686844,2.9465648854961826,-7.557251908396957,0.184658203125,-0.192666015625,-0.96482421875
2,-5.839694656488549,-7.687022900763358,-14.198473282442752,-0.13037109375,-0.442138671875,-0.9931640625,-0.18351145038167754,2.330992366412213,-8.188702290076346,0.178017578125,-0.20580078125,-0.9725390625
2,2.3587786259541983,-5.152671755725192,-24.88549618320611,-0.130126953125,-0.309814453125,-0.958740234375,-0.262290076335876,1.9978625954198466,-8.403358778625964,0.168095703125,-0.203271484375,-0.982578125
2,-2.068702290076336,5.809160305343513,-26.02290076335878,-0.036376953125,-0.2255859375,-0.94091796875,-0.5954198473282425,2.3819847328244266,-8.073893129771003,0.1664453125,-0.18970703125,-0.98607421875
2,3.0992366412213737,-2.183206106870229,-24.79389312977099,0.08203125,-0.382568359375,-0.97705078125,-0.43389312977099054,2.410076335877862,-7.48763358778627,0.174560546875,-0.18654296875,-0.980908203125
2,-1.259541984732824,4.488549618320612,0.9465648854961832,0.246337890625,-0.0791015625,-1.000732421875,-0.42931297709923477,2.5135877862595417,-6.48763358778627,0.188017578125,-0.17994140625,-0.9839453125
2,-1.16793893129771,4.419847328244275,0.9541984732824428,0.367919921875,-0.122802734375,-0.93505859375,-0.4540458015267157,2.5609160305343512,-6.556030534351155,0.18916015625,-0.179794921875,-0.98482421875
2,-2.801526717557252,5.045801526717558,1.748091603053435,0.430419921875,-0.15087890625,-0.9453125,-0.550229007633586,2.505648854961832,-6.58442748091604,0.190771484375,-0.18048828125,-0.981708984375
2,1.793893129770992,4.572519083969466,0.015267175572519082,0.2939453125,-0.11181640625,-0.90380859375,-0.5080916030534333,2.531908396946565,-6.697404580152681,0.18359375,-0.176923828125,-0.973173828125
2,-0.5877862595419847,4.480916030534352,1.5648854961832062,0.374267578125,-0.1787109375,-0.9150390625,-0.4512977099236623,2.506259541984733,-6.710229007633598,0.18755859375,-0.179111328125,-0.971474609375
2,-4.885496183206106,7.419847328244275,0.9770992366412212,0.274169921875,-0.048095703125,-1.013671875,-0.6842748091603035,2.773435114503817,-6.721832061068713,0.1915625,-0.17486328125,-0.972880859375
2,2.816793893129771,2.66412213740458,1.633587786259542,0.363037109375,-0.19775390625,-0.982177734375,-0.6045801526717538,2.590229007633588,-6.722748091603064,0.1976953125,-0.181689453125,-0.973740234375
2,-1.053435114503817,4.732824427480916,1.053435114503817,0.143310546875,-0.010009765625,-0.93798828125,-0.6479389312977081,2.646412213740458,-6.7047328244274915,0.19810546875,-0.17828125,-0.977294921875
2,-2.977099236641221,3.6488549618320607,1.190839694656489,0.2001953125,-0.083984375,-0.88232421875,-0.6964885496183187,2.682442748091603,-6.721526717557262,0.19751953125,-0.176591796875,-0.96326171875
2,5.893129770992366,1.610687022900763,-10.40458015267176,0.112548828125,-0.216796875,-0.88916015625,-0.41435114503816606,2.542595419847328,-6.349007633587798,0.203623046875,-0.17392578125,-0.959853515625
2,5.877862595419848,0.04580152671755725,-28.015267175572518,0.115234375,-0.59326171875,-1.011962890625,-0.43694656488549427,2.6970992366412214,-6.1059541984732935,0.212490234375,-0.18392578125,-0.9641796875
2,2.160305343511451,-2.267175572519084,-33.045801526717554,0.08154296875,-0.509033203125,-0.9814453125,-0.36885496183205907,2.643664122137405,-6.246412213740469,0.20865234375,-0.190986328125,-0.96376953125
2,0.3206106870229007,5.687022900763358,0.5190839694656488,0.32080078125,-0.116455078125,-0.939453125,-0.3206106870228988,2.6030534351145036,-5.6595419847328365,0.215087890625,-0.18533203125,-0.96166015625
2,-0.6946564885496184,4.549618320610686,0.18320610687022895,0.341552734375,-0.131591796875,-1.0185546875,-0.30961832061068506,2.552977099236641,-5.679694656488563,0.215498046875,-0.18611328125,-0.96189453125
